date,sh_index_000001,csi300_index,bond_pure_000015,bond_qdii_004998,dividend_100032,money_market_000198,quant_a_001917,gold_000216,nasdaq_000834,global_tech_017730,oil_501018
2024-09-19,2736.022,3.3945,1.4584600760456272,1.6728938737040528,1.431564245810056,1.2123330478412542,2.0369347043195907,2.2857461024498886,4.74765784114053,4.063735236757804,1.1677765843179377
2024-09-20,2736.814,3.3953,1.458745247148289,1.664584354382658,1.4310986964618249,1.2123988232680005,2.0295269507035325,2.3053452115812916,4.717515274949084,4.010596612065769,1.1607196562835662
2024-09-23,2748.918,3.4012,1.4590304182509504,1.6621719132893495,1.435288640595903,1.2125961709609863,2.026168769064253,2.320935412026726,4.724439918533605,4.004296672024962,1.1538560687432868
2024-09-24,2863.126,3.4585,1.4580798479087451,1.6633781338360039,1.4534450651769086,1.212661960663542,2.093826252090918,2.320378619153675,4.744093686354378,4.082908967316785,1.169033297529538
2024-09-25,2896.306,3.4794,1.4592205323193914,1.653728369462771,1.4599627560521415,1.2127277539355346,2.106567588310538,2.3338530066815144,4.733503054989817,4.0919480117231615,1.155499462943072
2024-09-26,3000.953,3.541,1.4577946768060837,1.6564088595664468,1.4743947858472997,1.2127935507771568,2.173039830758634,2.3394209354120266,4.7753564154786154,4.194938335868548,1.1194414607948442
2024-09-27,3087.529,3.6036,1.4540874524714829,1.654264467483506,1.4813780260707634,1.212859351188603,2.2591673128013383,2.3394209354120266,4.7356415478615075,4.176860247055793,1.1143179377013963
2024-09-30,3336.497,3.7268,1.4525665399239542,1.6521200754005654,1.5144320297951583,1.2130567738438214,2.4553246285545605,2.3314031180400887,4.74460285132383,4.298202570450489,1.126015037593985
2024-10-08,3489.775,3.8158,1.4511406844106463,1.6515839773798302,1.5223463687150838,1.213583391378281,2.601207989766801,2.3248329621380845,4.7895112016293275,4.591560648002902,1.2184317937701397
2024-10-09,3258.858,3.6901,1.450570342205323,1.6443466540999059,1.4823091247672253,1.2136492346427228,2.4129522778707075,2.305122494432071,4.817617107942974,4.616212587293021,1.2037379162191193
2024-10-10,3301.926,3.7108,1.4526615969581749,1.6487694627709708,1.498603351955307,1.2137150814795068,2.4308296565974614,2.312917594654788,4.820061099796334,4.547461067717245,1.2222986036519872
2024-10-11,3217.738,3.6669,1.4538973384030418,1.6456868991517437,1.4883612662942272,1.2137809318888273,2.360406612220801,2.3375278396436525,4.825560081466395,4.519796113625001,1.2350590762620839
2024-10-14,3284.323,3.6957,1.4553231939163496,1.6458209236569274,1.5013966480446927,1.2139785045539446,2.4121621174849945,2.351224944320713,4.863136456211812,4.605530080267304,1.2178517722878626
2024-10-15,3201.292,3.6531,1.4561787072243346,1.6541304429783223,1.48975791433892,1.2140443692553484,2.3662340450654336,2.3602449888641424,4.804684317718942,4.412423222494706,1.1680665950590763
2024-10-16,3202.948,3.6436,1.455893536121673,1.6633781338360039,1.4948789571694598,1.214110237530258,2.365937734920791,2.3858574610244987,4.828615071283096,4.412149312058149,1.1714500537056929
2024-10-17,3169.384,3.6247,1.4571292775665399,1.6576150801131007,1.4869646182495344,1.2141761093788668,2.349048056676178,2.3967706013363026,4.834114052953157,4.487748592547847,1.1713533834586467
2024-10-18,3261.563,3.6776,1.4567490494296578,1.6593573986804901,1.4916201117318435,1.2142419848013688,2.409692866279642,2.4128062360801783,4.867006109979633,4.562800052164431,1.1637164339419979
2024-10-21,3268.11,3.683,1.4568441064638782,1.6442126295947217,1.48975791433892,1.214439632514174,2.4245083735117583,2.4393095768374167,4.857942973523421,4.549104530336587,1.1637164339419979
2024-10-22,3285.867,3.6927,1.4556083650190115,1.6486354382657868,1.4930167597765363,1.2145055222341885,2.4480156449867163,2.4430957683741648,4.877291242362526,4.54800888859036,1.1851772287862514
2024-10-23,3302.803,3.6962,1.4547528517110266,1.646088972667295,1.4939478584729982,1.214571415529066,2.456707409229558,2.4566815144766148,4.804480651731161,4.490761607349972,1.1903007518796993
2024-10-24,3280.263,3.6793,1.4547528517110266,1.6507798303487276,1.4911545623836124,1.2146373123990002,2.4447562333956507,2.435968819599109,4.845112016293279,4.524452591046468,1.1815037593984963
2024-10-25,3299.7,3.687,1.4545627376425856,1.6438105560791705,1.4911545623836124,1.214703212844185,2.481696231427728,2.4305122494432068,4.861099796334012,4.5630739626009875,1.1883673469387757
2024-10-28,3322.198,3.6904,1.4539923954372624,1.6450167766258248,1.4934823091247673,1.2149009356331852,2.520216550231231,2.4422048997772827,4.8736252545824845,4.539791575493653,1.1429323308270676
2024-10-29,3286.407,3.6748,1.4541825095057035,1.6483673892554194,1.4860335195530727,1.2149668503813136,2.47646141887238,2.4606904231625837,4.918737270875764,4.598682319353382,1.1282384532760472
2024-10-30,3266.238,3.6629,1.4541825095057035,1.6476972667295005,1.4809124767225326,1.2150327687056626,2.47814050969202,2.4884187082405345,4.887169042769857,4.515687457076648,1.1468958109559613
2024-10-31,3279.824,3.6623,1.4547528517110266,1.6471611687087655,1.4771880819366852,1.2150986906064265,2.49256093673128,2.478619153674833,4.7612016293279025,4.3773626866154265,1.1609129967776586
2024-11-01,3272.014,3.6632,1.4555133079847906,1.632150424128181,1.4809124767225326,1.2151646160837992,2.45315168749385,2.4537861915367483,4.787169042769857,4.368871463082163,1.16593984962406
2024-11-04,3310.207,3.6853,1.455893536121673,1.6470271442035818,1.4851024208566106,1.2153624139775117,2.4965117386598448,2.437750556792873,4.774847250509166,4.38667564145836,1.1846938775510205
2024-11-05,3386.987,3.7235,1.4563688212927757,1.646088972667295,1.4906890130353816,1.2154283537632606,2.5386865492472697,2.4385300668151446,4.824745417515275,4.457070623653477,1.1936842105263157
2024-11-06,3383.806,3.7124,1.456463878326996,1.6238409048067861,1.4883612662942272,1.2154942971265887,2.545007832332973,2.442761692650334,4.9537678207739315,4.584986797525537,1.1900107411385608
2024-11-07,3470.661,3.762,1.4569391634980988,1.6498416588124412,1.499068901303538,1.2155602440676905,2.5901457443668208,2.385968819599109,5.072199592668024,4.734267985449034,1.2000644468313642
2024-11-08,3452.297,3.7435,1.457319391634981,1.6513159283694627,1.4930167597765363,1.2156261945867592,2.5834293810882616,2.3975501113585747,5.061201629327902,4.729063687154454,1.1836305048335123
2024-11-11,3470.066,3.751,1.4580798479087451,1.6580171536286523,1.4902234636871508,1.2158240676137124,2.6282709829774675,2.399109131403118,5.080855397148676,4.7405679254898425,1.1663265306122448
2024-11-12,3421.97,3.7332,1.45893536121673,1.6455528746465597,1.4864990689013036,1.2158900324465929,2.6088132834792876,2.3590200445434295,5.081466395112017,4.703316106118108,1.158012889366273
2024-11-13,3439.278,3.7459,1.4585551330798479,1.6408620169651271,1.4892923649906888,1.2159560008584112,2.620764459313195,2.3589086859688195,5.076883910386965,4.647712287497063,1.1624597207303973
2024-11-14,3379.839,3.7184,1.458745247148289,1.6444806786050896,1.4823091247672253,1.216021972849362,2.558045478697235,2.312360801781737,5.0418533604887985,4.603886617647962,1.1615896885069819
2024-11-15,3330.726,3.6914,1.4583650190114068,1.6430064090480678,1.4809124767225326,1.2160879484196392,2.519327619797304,2.3145879732739423,4.924032586558045,4.4707661454813215,1.153372717508056
2024-11-18,3323.849,3.6843,1.4577946768060837,1.644078605089538,1.4864990689013036,1.2162858966083723,2.478930670077733,2.34097995545657,4.95193482688391,4.477613906395243,1.1629430719656284
2024-11-19,3346.01,3.6924,1.4583650190114068,1.6478312912346844,1.4869646182495344,1.216351886497898,2.5327603463544226,2.3732739420935416,4.983808553971487,4.541161127676437,1.1780236305048335
2024-11-20,3367.989,3.6966,1.4581749049429658,1.646088972667295,1.4883612662942272,1.216417879967721,2.562095050674013,2.3766146993318484,4.980244399185336,4.521165665807786,1.180247046186896
2024-11-21,3370.404,3.6969,1.4590304182509504,1.6450167766258248,1.4874301675977653,1.216483877018036,2.5683175637115023,2.4074610244988865,4.99928716904277,4.58389115577931,1.1827604726100966
2024-11-22,3267.192,3.6481,1.4595057034220533,1.647429217719133,1.4739292364990688,1.2165498776490373,2.4830790121027255,2.435968819599109,5.006109979633401,4.558143574742964,1.198421052631579
2024-11-25,3263.76,3.6405,1.460551330798479,1.6657905749293118,1.4743947858472997,1.2167479010281006,2.5122161763258877,2.4089086859688194,5.012321792260693,4.549652351209701,1.182373791621912
2024-11-26,3259.757,3.6391,1.46074144486692,1.662573986804901,1.4748603351955307,1.2168139159837892,2.497696979238414,2.371492204899777,5.038900203665988,4.52253521799057,1.1731901181525242
2024-11-27,3309.779,3.6654,1.4604562737642586,1.6699453345900095,1.4804469273743017,1.2168799345211354,2.5322664961133525,2.396213808463252,5.001527494908351,4.485557309055392,1.1670032223415683
2024-11-28,3295.698,3.6517,1.4620722433460076,1.66820301602262,1.478584729981378,1.2169459566403336,2.5282169241365735,2.3885300668151443,4.99562118126273,4.473231339410333,1.16796992481203
2024-11-29,3326.456,3.6679,1.463212927756654,1.6783888784165881,1.4818435754189943,1.2170119823415777,2.5633790613007967,2.4006681514476615,5.038187372708758,4.535135098072186,1.1692266380236305
2024-12-02,3363.982,3.6813,1.4658745247148288,1.677852780395853,1.483240223463687,1.2172100809395323,2.606640342418577,2.3935412026726057,5.092260692464359,4.630182019557422,1.1631364124597208
2024-12-03,3378.806,3.6843,1.4658745247148288,1.6757083883129122,1.4883612662942272,1.217276120970905,2.608121893141789,2.407683741648107,5.115274949083504,4.64606882487772,1.1816970998925886
2024-12-04,3364.65,3.6772,1.4677756653992395,1.6812033930254475,1.488826815642458,1.2173421645852964,2.574836386893634,2.4046770601336305,5.173014256619145,4.757824282992926,1.1840171858216972
2024-12-05,3368.855,3.672,1.4679657794676806,1.6805332704995288,1.4874301675977653,1.2174082117828997,2.595281786873955,2.4052338530066812,5.153767820773931,4.677020704208648,1.1621697099892587
2024-12-06,3404.076,3.6939,1.4673954372623574,1.6818735155513664,1.4939478584729982,1.2174742625639103,2.624517721145331,2.397104677060134,5.19786150712831,4.707150852229904,1.1532760472610097
2024-12-09,3402.534,3.6918,1.469106463878327,1.6781208294062204,1.494413407821229,1.2176724364093274,2.631629164616747,2.40924276169265,5.157942973523422,4.665790376309816,1.1621697099892587
2024-12-10,3422.661,3.7037,1.4722433460076045,1.6762444863336474,1.4948789571694598,1.2177385015259097,2.640518468956017,2.4188195991091312,5.142464358452139,4.607995274196315,1.1663265306122448
2024-12-11,3432.49,3.7035,1.4724334600760456,1.6707494816211121,1.4976722532588453,1.2178045702268714,2.6686679326970384,2.4385300668151446,5.231059063136456,4.702494374808437,1.1800537056928033
2024-12-12,3461.5,3.7202,1.4726235741444866,1.665924599434496,1.5,1.2178706425124064,2.691977664075568,2.4538975501113582,5.197657841140529,4.676746793772091,1.1861439312567132
2024-12-13,3391.878,3.684,1.474144486692015,1.6605636192271442,1.4916201117318435,1.2179367183827094,2.656124136573846,2.429955456570156,5.236863543788187,4.783571864029272,1.1962943071965628
2024-12-16,3386.331,3.6752,1.4758555133079847,1.6610997172478794,1.494413407821229,1.218134967504172,2.641703709534586,2.4129175946547883,5.310081466395112,4.8284931756246,1.1970676691729323
2024-12-17,3361.485,3.6782,1.4754752851711026,1.6623059377945335,1.4930167597765363,1.2182010577154925,2.5853060120043296,2.412583518930958,5.288289205702648,4.761932939541279,1.1894307196562834
2024-12-18,3382.208,3.6866,1.474334600760456,1.65051178133836,1.495344506517691,1.2182671515125534,2.597355957886451,2.405902004454343,5.1020366598778,4.642781899639039,1.1922341568206232
2024-12-19,3370.033,3.689,1.4742395437262357,1.6444806786050896,1.4911545623836124,1.2183332488955496,2.6210607694578374,2.3973273942093543,5.0788187372708755,4.600873602845836,1.1845005370569281
2024-12-20,3368.069,3.6823,1.4760456273764258,1.648501413760603,1.4874301675977653,1.2183993498646752,2.6320242448096036,2.3876391982182628,5.119755600814663,4.662503451071133,1.179860365198711
2024-12-23,3351.257,3.6832,1.4762357414448668,1.6409960414703109,1.488826815642458,1.2185976742907767,2.571280665157926,2.412583518930958,5.173217922606924,4.716737717509394,1.1799570354457571
2024-12-24,3393.528,3.7037,1.4750950570342205,1.6420682375117814,1.494413407821229,1.2186637896063672,2.605948952081078,2.405011135857461,5.240529531568228,4.758919924739153,1.1856605800214821
2024-12-25,3393.35,3.7037,1.474809885931559,1.6420682375117814,1.4967411545623834,1.2187299085090606,2.577601948243629,2.4067928730512254,5.240122199592668,4.754537357754243,1.1880773361976371
2024-12-26,3398.077,3.7065,1.4750950570342205,1.6427383600377004,1.494413407821229,1.2187960309990509,2.6088132834792876,2.411692650334076,5.235539714867618,4.784941416212057,1.1874973147153598
2024-12-27,3400.142,3.7059,1.4759505703422053,1.6371093308199811,1.4958100558659218,1.2188621570765332,2.627184512447112,2.413363028953229,5.1652749490835035,4.738102731560831,1.193297529538131
2024-12-30,3407.326,3.7133,1.4759505703422053,1.6470271442035818,1.5013966480446927,1.219060556835878,2.613554245793565,2.4052338530066812,5.096843177189409,4.682772823376342,1.2061546723952739
2024-12-31,3351.763,3.6858,1.4768060836501902,1.6424703110273327,1.4976722532588453,1.2191266972652746,2.559823339565089,2.3987750556792875,5.04572301425662,4.603064886338292,1.2135016111707841
2025-01-02,3262.561,3.641,1.4783269961977186,1.644078605089538,1.4864990689013036,1.219258988889658,2.507573984059825,2.4262806236080174,5.035539714867617,4.582247693159969,1.2263587540279268
2025-01-03,3211.43,3.6266,1.478422053231939,1.6399238454288407,1.4823091247672253,1.2193251400850342,2.4489045754206438,2.4452115812917596,5.1181262729124235,4.652642675355086,1.2309022556390978
2025-01-06,3206.923,3.6248,1.478897338403042,1.6363051837888785,1.483240223463687,1.2195236152062374,2.457596339663485,2.434966592427617,5.171894093686355,4.757002551683255,1.246466165413534
2025-01-07,3229.644,3.6386,1.478422053231939,1.6282637134778513,1.4818435754189943,1.2195897807589793,2.492363396634852,2.4366369710467706,5.082993890020367,4.747963507276879,1.2494629430719657
2025-01-08,3230.168,3.6373,1.4785171102661596,1.6278616399622996,1.4818435754189943,1.2196559499015496,2.489202755092,2.449443207126949,5.0851323828920565,4.711259508778257,1.2500429645542426
2025-01-09,3211.393,3.6322,1.4783269961977186,1.628397737983035,1.4748603351955307,1.2197221226341428,2.486931043983076,2.4572383073496655,5.084826883910386,4.718655090565292,1.2461761546723953
2025-01-10,3168.524,3.6131,1.478231939163498,1.6220985862393966,1.4688081936685287,1.2197882989569537,2.440212811177802,2.4708240534521155,5.009470468431772,4.657025242339996,1.2722771213748658
2025-01-13,3160.755,3.6077,1.4781368821292775,1.6199541941564564,1.4650837988826815,1.2199868494686419,2.4434722227688677,2.482739420935412,4.995010183299389,4.632647213486434,1.2886143931256713
2025-01-14,3240.94,3.6477,1.4779467680608365,1.6183459000942508,1.4739292364990688,1.2200530401542722,2.5375013086687,2.4652561247216034,4.988289205702648,4.69181186778272,1.2930612244897959
2025-01-15,3227.117,3.6357,1.4779467680608365,1.635232987747408,1.4743947858472997,1.2201192344310943,2.5386865492472697,2.4728285077951004,5.096435845213849,4.751250432515561,1.3102685284640172
2025-01-16,3236.032,3.6387,1.4777566539923954,1.639789820923657,1.4781191806331468,1.2201854322993033,2.5494524845026074,2.483184855233853,5.063238289205703,4.741115746362957,1.3109452201933405
2025-01-17,3241.821,3.6451,1.4776615969581748,1.6396557964184733,1.4771880819366852,1.2202516337590938,2.5710831250614974,2.486080178173719,5.141751527494908,4.850679920985707,1.3105585392051557
2025-01-20,3244.378,3.6567,1.4775665399239544,1.6399238454288407,1.4762569832402233,1.2204502596899036,2.602887080586441,2.4839643652561247,5.141446028513238,4.857527681899629,1.29828141783029
2025-01-21,3242.623,3.6599,1.4777566539923954,1.6434084825636193,1.472532588454376,1.2205164755179692,2.608319433238217,2.489532293986637,5.156517311608961,4.940248633739805,1.2880343716433942
2025-01-22,3213.624,3.6478,1.4778517110266158,1.6396557964184733,1.4683426443202978,1.2205826949385905,2.5978498081275214,2.507238307349666,5.218228105906314,5.02570868994555,1.2825241675617616
2025-01-23,3230.164,3.6528,1.4777566539923954,1.6348309142318567,1.473463687150838,1.220648917951963,2.594096546295385,2.509688195991091,5.225661914460285,4.9714744235072885,1.2730504833512353
2025-01-24,3252.626,3.6638,1.4777566539923954,1.6379134778510838,1.477653631284916,1.2207151445582811,2.6240238709042605,2.5153674832962136,5.195010183299389,4.96517448346648,1.2674436090225563
2025-01-27,3250.601,3.6569,1.4781368821292775,1.6495736098020735,1.483240223463687,1.2209138459368605,2.618789058348913,2.5065701559020046,5.040631364562119,4.578139036611615,1.254296455424275
2025-02-05,3229.488,3.6432,1.478707224334601,1.6669967954759661,1.4739292364990688,1.2215101441548422,2.6124677752632097,2.6008908685968817,5.158757637474542,4.738376641997388,1.2330290010741138
2025-02-06,3270.659,3.662,1.478897338403042,1.665924599434496,1.4748603351955307,1.2215764174871993,2.657111837055987,2.599665924276169,5.181160896130347,4.805484698953822,1.2275187969924812
2025-02-07,3303.667,3.6829,1.4790874524714828,1.659893496701225,1.4781191806331468,1.221642694415232,2.692471514316639,2.6052338530066814,5.111201629327902,4.796993475420559,1.227905477980666
2025-02-10,3322.17,3.6852,1.4790874524714828,1.6592233741753062,1.477653631284916,1.221841546775337,2.7110402833808918,2.644543429844098,5.173625254582484,4.8616363384479815,1.2420193340494092
2025-02-11,3318.057,3.6794,1.4790874524714828,1.655068614514609,1.4799813780260707,1.2219078380880246,2.7170652563219524,2.660801781737194,5.159572301425662,4.799732579786128,1.2505263157894737
2025-02-12,3346.385,3.6927,1.4790874524714828,1.6452848256361923,1.4804469273743017,1.2219741329973635,2.739189747121913,2.647661469933185,5.1652749490835035,4.845749533127682,1.2541997851772289
2025-02-13,3332.483,3.6881,1.4790874524714828,1.6569449575871817,1.4799813780260707,1.222040431503549,2.712225523959461,2.661135857461024,5.237678207739307,4.84164087657933,1.23312567132116
2025-02-14,3346.724,3.7009,1.478897338403042,1.6623059377945335,1.4809124767225326,1.222106733606776,2.724769320082653,2.671937639198218,5.256619144602851,4.829314906934271,1.2302255639097743
2025-02-17,3355.83,3.7037,1.4788022813688213,1.662573986804901,1.4799813780260707,1.2223056615006593,2.746004880448686,2.6331848552338526,5.256211812627291,4.874236218529599,1.2308055853920516
2025-02-18,3324.491,3.6901,1.4785171102661596,1.6545325164938736,1.479050279329609,1.222371977994005,2.698595257305914,2.6565701559020045,5.2662932790224035,4.8914925760326815,1.2416326530612245
2025-02-19,3351.539,3.6993,1.478422053231939,1.6560067860508954,1.4781191806331468,1.2224382980853683,2.7406712978451244,2.67271714922049,5.269959266802443,4.959696274735343,1.2495596133190119
2025-02-20,3350.783,3.6959,1.4783269961977186,1.658821300659755,1.4767225325884543,1.2225046217749442,2.761511778018302,2.681291759465479,5.245723014256619,4.934222604135553,1.2508163265306123
2025-02-21,3379.113,3.7169,1.4780418250950569,1.6665947219604147,1.4743947858472997,1.2225709490629284,2.7964763750860966,2.6599109131403114,5.138085539714868,4.941070365049476,1.2402792696025777
2025-02-24,3373.028,3.7127,1.4777566539923954,1.6703474081055607,1.4743947858472997,1.2227699525192817,2.8078349306307193,2.6669265033407568,5.077596741344196,4.867388457615676,1.238732545649839
2025-02-25,3346.04,3.6951,1.4775665399239544,1.6810693685202638,1.4706703910614523,1.2228362942028503,2.794105893928958,2.6661469933184856,5.015987780040733,4.798910848476457,1.2121482277121376
2025-02-26,3380.214,3.7067,1.4776615969581748,1.684956079170594,1.4757914338919924,1.2229026394858034,2.8406265866378035,2.643652561247216,5.026476578411406,4.903270724804627,1.2002577873254565
2025-02-27,3388.062,3.7098,1.4775665399239544,1.683615834118756,1.478584729981378,1.222968988368336,2.8292680310931813,2.6324053452115814,4.891853360488798,4.696742255640743,1.2079914070891515
2025-02-28,3320.897,3.6801,1.4775665399239544,1.6888427898209237,1.4757914338919924,1.2230353408506434,2.758943756764735,2.610690423162583,4.968329938900204,4.607447453323202,1.208184747583244
2025-03-03,3316.925,3.6794,1.4778517110266158,1.6933996229971726,1.4762569832402233,1.2232344198981684,2.770697392502214,2.612694877505568,4.8614052953156826,4.459261907145931,1.2008378088077336
2025-03-04,3324.21,3.6784,1.4779467680608365,1.6862963242224316,1.4762569832402233,1.2233007867815286,2.799044396339663,2.6430957683741645,4.844297352342159,4.498705010010122,1.1759935553168634
2025-03-05,3341.965,3.6854,1.4781368821292775,1.6828116870876533,1.4781191806331468,1.2233671572656406,2.8079337006789338,2.650890868596882,4.906822810590632,4.582247693159969,1.1526960257787324
2025-03-06,3381.098,3.7062,1.4780418250950569,1.6818735155513664,1.477653631284916,1.2234335313506992,2.846947869723507,2.643763919821826,4.7717922606924645,4.536504650254971,1.1496025778732546
2025-03-07,3372.546,3.6997,1.4777566539923954,1.6806672950047126,1.4781191806331468,1.2234999090369,2.8456638590967236,2.6425389755011137,4.807128309572302,4.56115658954509,1.162266380236305
2025-03-10,3366.163,3.6944,1.4777566539923954,1.6881726672950048,1.4781191806331468,1.2236990637043101,2.85159006198957,2.6520044543429844,4.628818737270875,4.425023102576322,1.1552094522019334
2025-03-11,3379.828,3.698,1.4772813688212927,1.6834818096135722,1.4813780260707634,1.2237654557970339,2.856726104496704,2.6324053452115814,4.616700610997963,4.4266665651956645,1.1553061224489796
2025-03-12,3371.924,3.695,1.4779467680608365,1.67986314797361,1.479050279329609,1.2238318514918771,2.8727268523073897,2.6424276169265033,4.665784114052953,4.463644474130842,1.1657465091299677
2025-03-13,3358.729,3.6897,1.478231939163498,1.684688030160226,1.4813780260707634,1.2238982507890348,2.8513925218931417,2.65924276169265,4.581670061099796,4.3896886562604855,1.1612030075187971
2025-03-14,3419.562,3.7301,1.478422053231939,1.681605466540999,1.4846368715083798,1.2239646536887028,2.8924808619502116,2.6949888641425392,4.692057026476578,4.51733091969599,1.1657465091299677
2025-03-17,3426.129,3.7285,1.4783269961977186,1.682945711592837,1.4860335195530727,1.2241638840047224,2.8977156745055597,2.70456570155902,4.714765784114054,4.535956829381856,1.1713533834586467
2025-03-18,3429.759,3.734,1.4785171102661596,1.6852241281809615,1.4855679702048414,1.2242303013163855,2.9204327855948047,2.7247216035634745,4.642260692464358,4.547187157280688,1.1718367346938776
2025-03-19,3426.429,3.7353,1.4788022813688213,1.6879046182846373,1.4869646182495344,1.2242967222315364,2.9140127324608875,2.751224944320713,4.69725050916497,4.515413546640092,1.1661331901181524
2025-03-20,3408.948,3.7224,1.4793726235741445,1.6896469368520264,1.4860335195530727,1.2243631467503702,2.913617652268031,2.7576837416481066,4.686354378818738,4.486379040365063,1.1805370569280345
2025-03-21,3364.831,3.7009,1.4794676806083649,1.6881726672950048,1.484171322160149,1.2244295748730825,2.8753936436091707,2.7477728285077947,4.70213849287169,4.375719223996085,1.1899140708915146
2025-03-24,3370.028,3.7111,1.479657794676806,1.682275589066918,1.4860335195530727,1.2246288808664463,2.858602735412772,2.7446547884187082,4.793075356415479,4.459809728019046,1.1979377013963481
2025-03-25,3369.976,3.7102,1.479847908745247,1.683615834118756,1.4892923649906888,1.2246953234066282,2.8494171209288597,2.739977728285078,4.817107942973524,4.39900161110342,1.198421052631579
2025-03-26,3368.697,3.7061,1.4799429657794676,1.6795950989632424,1.4883612662942272,1.2247617695516664,2.863343697727049,2.7517817371937636,4.730957230142566,4.325045793233063,1.2113748657357681
2025-03-27,3373.749,3.7127,1.480038022813688,1.679059000942507,1.4883612662942272,1.2248282193017566,2.856726104496704,2.757238307349666,4.702851323828921,4.303132958308513,1.2102148227712137
2025-03-28,3351.307,3.707,1.4801330798479087,1.6877705937794534,1.4855679702048414,1.2248946726570942,2.8313422021056773,2.8016703786191535,4.578920570264766,4.21137296206196,1.2045112781954888
2025-03-31,3335.746,3.6963,1.480228136882129,1.6929975494816212,1.484171322160149,1.225094054356548,2.8066496900521503,2.8384187082405345,4.578411405295316,4.185625381025613,1.2215252416756177
2025-04-01,3348.435,3.6969,1.4803231939163497,1.6967502356267672,1.4869646182495344,1.2251605221348318,2.8270950900324707,2.8583518930957683,4.614460285132383,4.204525201148037,1.2365091299677764
2025-04-02,3350.127,3.6963,1.4804182509505701,1.6995647502356268,1.488826815642458,1.2252269935193412,2.8358856243235264,2.8466592427616924,4.651425661914461,4.237120543098306,1.236219119226638
2025-04-03,3342.008,3.6844,1.4810836501901141,1.707740245051838,1.488826815642458,1.2252934685102717,2.7847227393486174,2.8695991091314035,4.410794297352343,4.011144432938884,1.1786036519871108
2025-04-07,3096.576,3.5671,1.4834600760456274,1.696214137606032,1.4590316573556796,1.2255594045421203,2.5079690642526815,2.7789532293986636,4.144602851323829,3.6734128646642565,1.0767132116004297
2025-04-08,3145.549,3.589,1.4826996197718632,1.6879046182846373,1.4683426443202978,1.2256258975680925,2.461645911640264,2.788307349665924,4.072301425661915,3.6197264190991087,1.0751664876476907
2025-04-09,3186.81,3.6003,1.4829847908745246,1.687502544769086,1.4692737430167597,1.22569239420166,2.490190455574141,2.8290645879732743,4.522810590631364,4.025935596512955,1.0383351235230935
2025-04-10,3223.638,3.622,1.4831749049429657,1.6786569274269556,1.4729981378026071,1.2257588944430187,2.556465157925809,2.87739420935412,4.358757637474542,3.907332377483828,1.0800966702470463
2025-04-11,3238.227,3.6279,1.4830798479087453,1.67597643732328,1.4720670391061452,1.2258253982923644,2.5657495424579357,2.937305122494432,4.432281059063136,4.0489440731837325,1.073233082706767
2025-04-14,3262.808,3.6347,1.4831749049429657,1.684688030160226,1.4748603351955307,1.22602493149028,2.6014055298632295,2.9580178173719376,4.458146639511202,4.079348131641546,1.085703544575725
2025-04-15,3267.662,3.6377,1.4831749049429657,1.6876365692742696,1.477653631284916,1.226091449773531,2.6159247269507033,2.9597995545657017,4.463951120162934,4.05086144623963,1.088313641245972
2025-04-16,3276.004,3.6393,1.4835551330798478,1.6928635249764372,1.4804469273743017,1.2261579716657476,2.5782933385811275,3.0306236080178173,4.337881873727088,3.9673187630897835,1.0888936627282493
2025-04-17,3280.341,3.6388,1.4833650190114067,1.687368520263902,1.479050279329609,1.226224497167126,2.585009701859687,3.0494432071269486,4.335336048879837,3.9681404943994547,1.1249516648764768
2025-04-18,3276.73,3.6397,1.4834600760456274,1.687234495758718,1.4804469273743017,1.2262910262778612,2.594590396536456,3.0574610244988865,4.334317718940937,3.9574579873737368,1.1283351235230934
2025-04-21,3291.434,3.6476,1.4832699619771863,1.678924976437323,1.4799813780260707,1.2264906352681708,2.6378516776542362,3.1151447661469933,4.231771894093686,3.9237670036772405,1.1209881847475833
2025-04-22,3299.757,3.6506,1.4834600760456274,1.6810693685202638,1.4813780260707634,1.226557178818294,2.6507905539702845,3.194209354120267,4.3366598778004075,3.984849031029424,1.1216648764769066
2025-04-23,3296.355,3.6543,1.4831749049429657,1.685492177191329,1.4804469273743017,1.2266237259787542,2.6769646167470236,3.0597995545657017,4.432382892057026,4.072774281164182,1.1198281417830291
2025-04-24,3297.288,3.6552,1.4830798479087453,1.6907191328934967,1.4823091247672253,1.226690276749747,2.670742103709535,3.0770601336302894,4.54867617107943,4.147825740780764,1.111031149301826
2025-04-25,3295.06,3.6579,1.4831749049429657,1.6964821866163997,1.4823091247672253,1.226756831131468,2.6760756863130966,3.0525612472160355,4.59551934826884,4.179873261857919,1.1205048335123524
2025-04-28,3288.415,3.6542,1.4834600760456274,1.6991626767200754,1.4823091247672253,1.2269565159429603,2.6373578274131653,3.0239420935412027,4.592769857433809,4.1669994713397465,1.1092910848549946
2025-04-29,3286.655,3.6509,1.4838403041825095,1.7023792648444864,1.4813780260707634,1.227023084769554,2.6453582013185084,3.032182628062361,4.619450101832994,4.17631242618268,1.1015574650912996
2025-04-30,3279.031,3.6488,1.4840304182509505,1.701307068803016,1.4781191806331468,1.227089657207856,2.6527659549345666,3.0316258351893093,4.624236252545825,4.208907768132947,1.0657894736842106
